0.142300052
0.149853608
0.156245466
0.16480635
0.165080098
0.167692683
0.172093739
0.167364806
0.165674609
0.164528192
0.169466197
0.172041
0.173812043
0.170377538
0.171446534
0.157696096
0.128156174
0.122913086
0.133919687
0.148634119
0.151205052
0.161862788
0.161156603
0.16268717
0.163093364
0.167751529
0.166619008
0.172749769
0.182763702
0.178522845
0.177206299
0.175265427
0.159852341
0.157092582
0.164261137
0.145359502
0.14727783
0.15602592
0.153571464
0.15697637
0.159896792
0.156794164
0.158172421
0.159867936
0.167347758
0.17278771
0.17282042
0.174560906
0.175098551
0.171555361
0.165856453
0.160140729
0.166729565
0.162290549
0.159240069
0.152832998
0.159170321
0.161239104
0.161864887
0.168824497
0.170345716
0.169828544
0.165277146
0.165593621
0.163573507
0.163701547
0.169093382
0.1692044
0.163892703
0.159336378
0.159312634
0.153597397
0.152912769
0.158117396
0.163553371
0.162789172
0.162254849
0.160157819
0.156738434
0.156729998
0.156496616
0.157893991
0.159279577
0.15770331
0.148028107
0.142322145
0.131904427
0.143217247
0.150993355
0.144789989
0.150038427
0.156605136
0.163404974
0.173737129
0.160082312
0.161216921
0.166897633
0.168190793
0.163813266
0.161779169
0.161177393
0.159693966
0.165299614
0.17095185
0.170498308
0.166221105
0.171111703
0.173070886
0.168484019
0.165619172
0.164123201
0.166875283
0.167898242
0.168603475
0.170359635
0.170227158
0.17549589
0.190365585
0.19860304
0.200199013
0.197286768
0.210483501
0.223131327
0.222016225
0.221330996
0.232768662
0.236822635
0.234732456
0.232217067
0.237629632
0.238053539
0.241114471
0.242248323
0.256442127
0.257196302
0.264871133
0.262407771
0.275070353
0.280114514
0.296457614
0.296380505
0.285656258
0.271211522
0.268298067
0.28477207
0.28216106
0.28682349
0.284563217
0.293463717
0.310923617
0.333535662
0.346339192
0.329966913
0.333232411
0.32856301
0.337838997
0.329628105
0.345227998
0.368645261
0.370148284
0.369114155
0.377314485
0.372140941
0.376839132
0.378239912
0.382692272
0.367773803
0.38122809
0.380263761
0.384652517
0.377710701
0.374822968
0.373872794
0.363679084
0.350523742
0.362509886
0.356643896
0.359868188
0.369637864
0.370886058
0.379180809
0.383099708
0.382841176
0.380381465
0.380354948
0.383961523
0.396528931
0.4040007
0.404549721
0.401456412
0.403794742
0.403890363
0.408867407
0.410170639
0.404023304
0.408596038
0.406557099
0.407848338
0.409371554
0.414667345
0.411927755
0.41055328
0.409640611
0.412977828
0.410068732
0.411200018
0.42114226
0.431480479
0.457321502
0.471727408
0.496902953
0.473549144
0.490203741
0.513243034
0.525237777
0.53946777
0.546113377
0.551515046
0.561908543
0.602405099
0.533497565
0.5648385
0.523065412
0.494975128
0.37403533
0.401175434
0.403513938
0.44178936
0.400444178
0.418162425
0.461098536
0.476952933
0.5114169
0.519847115
0.489281287
0.446009427
0.462542323
0.471641808
0.455822185
0.413006854
0.404417559
0.424866871
0.366076889
0.33004377
0.33006857
0.346635304
0.355021024
0.386809297
0.4036988
0.368990473
0.363025423
0.392055674
0.415142113
0.410822945
0.386365349
0.374224502
0.375161935
0.385401288
0.36853593
0.36089945
0.360899449
0.376945192
0.399756809
0.398966533
0.403170165
0.43553026
0.482607701
0.497370507
0.488718328
0.497069447
0.487564915
0.483956674
0.491997031
0.513802912
0.536575426
0.538911599
0.530610484
0.548763934
0.560759146
0.55688661
0.556504904
0.534976621
0.53407209
0.54857769
0.547563134
0.552416369
0.565539726
0.572440043
0.557253858
0.560571514
0.567682416
0.544556363
0.539414784
0.5330918
0.545109002
0.555031711
0.550424341
0.551770811
0.558750685
0.559218241
0.55278484
0.549091573
0.54448796
0.549559184
0.550343625
0.563239204
0.568687491
0.566212823
0.580457782
0.58143221
0.579811068
0.581992585
0.609420427
0.638928506
0.654413563
0.649528029
0.665093347
0.665861697
0.664529958
0.664725122
0.668498827
0.639416487
0.576927
0.564002499
0.59287051
0.606629875
0.620675786
0.605255829
0.611427635
0.627289072
0.621484959
0.619144201
0.626893252
0.633987114
0.630114794
0.604303974
0.603910012
0.595669689
0.577184184
0.613635788
0.609616526
0.607436039
0.608329962
0.596811308
0.602516481
0.624034922
0.633973009
0.631504039
0.637931337
0.646765302
0.644853596
0.645710637
0.64587896
0.642816667
0.643034651
0.646744353
0.658617391
0.669553811
0.664378975
0.648152641
0.658005632
0.66240693
0.676280851
0.675166066
0.675464681
0.662702552
0.670877067
0.67098058
0.674371119
0.673368957
0.672925198
0.667483266
0.665001444
0.673216024
0.686275664
0.710905239
0.730421835
0.731753192
0.73355617
0.753643103
0.764997609
0.774513488
0.793322724
0.814696524
0.806464557
0.81756715
0.821289554
0.826777141
0.814667066
0.799681993
0.822278463
0.822759452
0.856548124
0.892689311
0.905885621
0.965216215
0.989190097
1.031851883
1.033381708
0.982471743
0.988611064
1.007186619
1.031610545
1.044692276
1.048493599
1.084571976
1.111679641
1.152819668
1.174949967
1.159109184
1.204134882
1.261917937
1.360887645
1.456678072
1.321657111
1.433184367
1.285387891
